datum,antwoord nummer,url
2017-05-11,2017D12154,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1830
2017-05-11,2017D12521,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1816
2017-05-11,2017D12503,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1818
2017-05-11,2017D12502,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1819
2017-05-11,2017D12626,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1823
2017-05-11,2017D12617,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1831
2017-05-11,2017D12516,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1822
2017-05-11,2017D12318,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1827
2017-05-11,2017D12522,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1817
2017-05-12,2017D12932,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1840
2017-05-12,2017D12824,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1843
2017-05-12,2017D12509,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1837
2017-05-12,2017D12823,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1842
2017-05-12,2017D12927,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1836
2017-05-12,2017D12873,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1838
2017-05-12,2017D12944,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1832
2017-05-15,2017D12951,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1856
2017-05-15,2017D13254,
2017-05-15,2017D13205,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1861
2017-05-15,2017D13040,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1858
2017-05-15,2017D13028,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1855
2017-05-15,2017D13403,
2017-05-15,2017D13141,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1863
2017-05-15,2017D13134,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1857
2017-05-15,2017D13262,
2017-05-15,2017D13097,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1845
2017-05-15,2017D12881,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1848
2017-05-15,2017D13099,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1851
2017-05-15,2017D13251,
2017-05-15,2017D13044,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1860
2017-05-15,2017D13003,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1812
2017-05-15,2017D13108,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1865
2017-05-15,2017D13100,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1850
2017-05-15,2017D13042,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1859
2017-05-15,2017D12913,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1854
2017-05-15,2017D12940,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1853
2017-05-15,2017D13111,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1862
2017-05-15,2017D12950,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1852
2017-05-15,2017D13107,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1864
2017-05-15,2017D12946,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1847
2017-05-15,2017D13133,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1849
2017-05-15,2017D13109,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1866
2017-05-15,2017D13011,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1814
2017-05-15,2017D13271,
2017-05-15,2017D12947,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1846
2017-05-15,2017D13007,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1813
2017-05-15,2017D13316,
2017-05-15,2017D13330,
2017-05-15,2017D13319,
2017-05-15,2017D13329,
2017-05-15,2017D13317,
2017-05-15,2017D13014,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1815
2017-05-15,2017D13267,
2017-05-16,2017D13274,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1867
2017-05-16,2017D13265,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1869
2017-05-16,2017D13275,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1868
2017-05-16,2017D13460,
2017-05-16,2017D13414,
2017-05-16,2017D13110,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1874
2017-05-16,2017D13339,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1872
2017-05-16,2017D13450,
2017-05-16,2017D13399,
2017-05-16,2017D13215,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1870
2017-05-16,2017D13406,
2017-05-16,2017D13345,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1873
2017-05-16,2017D13477,
2017-05-16,2017D13519,
2017-05-17,2017D13705,
2017-05-17,2017D13601,
2017-05-17,2017D13644,
2017-05-17,2017D13697,
2017-05-17,2017D13598,
2017-05-17,2017D13590,
2017-05-18,2017D13856,
2017-05-18,2017D13830,
2017-05-18,2017D13831,
2017-05-18,2017D13949,
2017-05-19,2017D14036,
2017-05-19,2017D13980,
2017-05-19,2017D14139,
2017-05-19,2017D14124,
2017-05-19,2017D14032,
2017-05-19,2017D14041,
2017-05-19,2017D14053,
2017-05-19,2017D14031,
2017-05-19,2017D13981,
2017-05-19,2017D14037,
2017-05-19,2017D14064,
2017-05-19,2017D14019,
2017-05-20,2017D14142,
2017-05-20,2017D14144,
2017-05-20,2017D14145,
2017-05-20,2017D14141,
2017-05-20,2017D14143,
2017-05-22,2017D14159,
2017-05-22,2017D14174,
2017-05-22,2017D14157,
2017-05-22,2017D14164,
2017-05-22,2017D14155,
2017-05-22,2017D14223,
2017-05-23,2017D14332,
2017-05-23,2017D14263,
2017-05-23,2017D14253,
2017-05-23,2017D14355,
2017-05-23,2017D14248,
2017-05-23,2017D14356,
2017-05-23,2017D14256,
2017-05-23,2017D14280,
2017-05-23,2017D14261,
2017-05-23,2017D14230,
2017-05-23,2017D14281,
2017-05-23,2017D14257,
2017-05-24,2017D14611,
2017-05-24,2017D14550,
2017-05-24,2017D14589,
2017-05-24,2017D14558,
2017-05-24,2017D14521,
2017-05-24,2017D14686,
2017-05-24,2017D14429,
2017-05-26,2017D14722,
2017-05-26,2017D14725,
2017-05-26,2017D14764,
2017-05-26,2017D14804,
2017-05-30,2017D14895,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1966
2017-05-30,2017D14949,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1969
2017-05-30,2017D15018,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1968
2017-05-30,2017D15025,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1967
2017-05-30,2017D15215,
2017-05-30,2017D15216,
2017-05-30,2017D15024,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1971
2017-05-30,2017D15040,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1972
2017-05-31,2017D15198,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1976
2017-05-31,2017D15084,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1981
2017-05-31,2017D15192,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1975
2017-05-31,2017D14941,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1980
2017-06-01,2017D15203,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1982
2017-06-01,2017D15327,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1988
2017-06-01,2017D15348,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1990
2017-06-01,2017D15318,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1986
2017-06-01,2017D15373,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1989
2017-06-01,2017D15207,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1984
2017-06-01,2017D15206,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1983
2017-06-01,2017D15314,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1985
2017-06-02,2017D15603,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2004
2017-06-02,2017D15542,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1992
2017-06-02,2017D15599,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2006
2017-06-02,2017D15604,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2007
2017-06-02,2017D15264,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1991
2017-06-06,2017D15665,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2011
2017-06-06,2017D15827,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2019
2017-06-06,2017D15751,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-1995
2017-06-06,2017D15839,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2012
2017-06-06,2017D15821,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2013
2017-06-06,2017D15797,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2000
2017-06-06,2017D15663,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2010
2017-06-06,2017D15221,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2002
2017-06-06,2017D15828,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2018
2017-06-06,2017D15841,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2020
2017-06-06,2017D15657,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2009
2017-06-06,2017D15658,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2008
2017-06-06,2017D15831,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2017
2017-06-06,2017D15217,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2003
2017-06-06,2017D15785,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2005
2017-06-06,2017D16105,
2017-06-07,2017D15961,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2027
2017-06-07,2017D16293,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2033
2017-06-07,2017D16102,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2030
2017-06-07,2017D15941,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2026
2017-06-07,2017D15951,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2029
2017-06-07,2017D16054,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2025
2017-06-07,2017D15983,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2028
2017-06-07,2017D16062,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2032
2017-06-08,2017D16325,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2042
2017-06-08,2017D16070,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2034
2017-06-08,2017D16067,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2035
2017-06-08,2017D16160,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2041
2017-06-08,2017D16122,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2045
2017-06-08,2017D16335,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2040
2017-06-08,2017D15803,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2038
2017-06-08,2017D16356,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2043
2017-06-08,2017D16200,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2044
2017-06-08,2017D16199,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2039
2017-06-09,2017D16639,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2049
2017-06-09,2017D16840,
2017-06-09,2017D16560,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2054
2017-06-09,2017D16643,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2047
2017-06-09,2017D16389,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2052
2017-06-09,2017D16109,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2053
2017-06-09,2017D16642,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2048
2017-06-09,2017D16640,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2050
2017-06-09,2017D16571,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2057
2017-06-09,2017D16609,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2051
2017-06-09,2017D16386,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2056
2017-06-12,2017D16327,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2066
2017-06-12,2017D16802,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2058
2017-06-12,2017D16805,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2061
2017-06-12,2017D16716,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2062
2017-06-12,2017D16536,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2060
2017-06-12,2017D15106,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2063
2017-06-12,2017D16747,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2059
2017-06-12,2017D15094,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2064
2017-06-13,2017D16960,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2085
2017-06-13,2017D16985,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2071
2017-06-13,2017D16922,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2070
2017-06-13,2017D16996,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2074
2017-06-13,2017D17080,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2087
2017-06-13,2017D16980,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2069
2017-06-13,2017D16989,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2072
2017-06-13,2017D16995,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2073
2017-06-13,2017D16971,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2075
2017-06-13,2017D16991,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2067
2017-06-13,2017D16963,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2084
2017-06-13,2017D16992,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2068
2017-06-14,2017D16781,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2095
2017-06-14,2017D17266,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2086
2017-06-14,2017D16762,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2094
2017-06-14,2017D17169,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2091
2017-06-14,2017D17116,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2092
2017-06-14,2017D17300,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2104
2017-06-14,2017D16478,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2097
2017-06-14,2017D16767,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2098
2017-06-14,2017D17168,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2088
2017-06-14,2017D16782,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2093
2017-06-14,2017D16981,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2102
2017-06-14,2017D17178,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2089
2017-06-14,2017D17098,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2103
2017-06-14,2017D17182,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2100
2017-06-14,2017D17053,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2096
2017-06-15,2017D17402,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2108
2017-06-15,2017D17089,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2106
2017-06-15,2017D16432,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2107
2017-06-15,2017D17252,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2113
2017-06-15,2017D17320,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2111
2017-06-15,2017D17040,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2109
2017-06-15,2017D17247,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2112
2017-06-15,2017D17393,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2110
2017-06-15,2017D17427,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2105
2017-06-15,2017D17616,
2017-06-16,2017D17133,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2118
2017-06-16,2017D17764,
2017-06-16,2017D17635,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2121
2017-06-16,2017D17628,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2128
2017-06-16,2017D17135,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2119
2017-06-16,2017D17118,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2114
2017-06-16,2017D17633,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2120
2017-06-16,2017D17732,
2017-06-16,2017D17729,
2017-06-16,2017D17477,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2116
2017-06-16,2017D17655,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2122
2017-06-16,2017D16904,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2125
2017-06-16,2017D17610,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2126
2017-06-16,2017D17362,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2123
2017-06-16,2017D17623,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2127
2017-06-16,2017D17119,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2115
2017-06-16,2017D17600,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2124
2017-06-19,2017D17885,
2017-06-19,2017D17820,
2017-06-19,2017D17789,
2017-06-19,2017D17887,
2017-06-19,2017D17749,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2135
2017-06-19,2017D17731,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2133
2017-06-19,2017D17725,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2131
2017-06-19,2017D17730,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2132
2017-06-19,2017D17810,
2017-06-19,2017D17748,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2136
2017-06-19,2017D17837,
2017-06-20,2017D18094,
2017-06-20,2017D16277,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2134
2017-06-20,2017D17958,
2017-06-20,2017D17911,
2017-06-20,2017D18129,
2017-06-20,2017D17979,
2017-06-20,2017D18109,
2017-06-20,2017D18095,
2017-06-20,2017D18018,
2017-06-20,2017D18105,
2017-06-20,2017D17906,
2017-06-20,2017D17963,
2017-06-20,2017D18023,
2017-06-20,2017D18006,
2017-06-20,2017D17974,
2017-06-20,2017D17939,
2017-06-21,2017D18314,
2017-06-21,2017D18227,
2017-06-21,2017D18161,
2017-06-21,2017D18181,
2017-06-21,2017D18207,
2017-06-22,2017D18486,
2017-06-22,2017D18397,
2017-06-22,2017D18540,
2017-06-22,2017D18238,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2167
2017-06-22,2017D18239,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2158
2017-06-22,2017D18214,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2165
2017-06-22,2017D18209,https://zoek.officielebekendmakingen.nl/ah-tk-20162017-2166
2017-06-23,2017D18674,
2017-06-23,2017D18648,
2017-06-23,2017D18656,
2017-06-23,2017D18662,
2017-06-23,2017D18578,
2017-06-23,2017D18637,
2017-06-23,2017D18668,
2017-06-23,2017D18685,
2017-06-26,2017D18737,
2017-06-26,2017D18811,
2017-06-26,2017D18733,
2017-06-26,2017D18816,
2017-06-26,2017D18781,
2017-06-26,2017D18799,
2017-06-26,2017D18849,
2017-06-26,2017D18819,
2017-06-26,2017D18784,
2017-06-26,2017D18824,
2017-06-26,2017D18789,
2017-06-26,2017D18771,
2017-06-26,2017D18777,
2017-06-26,2017D18825,
2017-06-26,2017D18806,
2017-06-27,2017D19077,
2017-06-27,2017D18926,
2017-06-27,2017D19078,
2017-06-27,2017D18925,
2017-06-27,2017D19011,
2017-06-27,2017D18928,
2017-06-27,2017D18917,
2017-06-27,2017D18942,
2017-06-27,2017D18934,
2017-06-28,2017D19314,
2017-06-28,2017D19228,
2017-06-28,2017D19236,
2017-06-28,2017D19308,
2017-06-28,2017D19235,
2017-06-28,2017D19260,
2017-06-28,2017D19201,
2017-06-28,2017D19244,
2017-06-28,2017D19297,
2017-06-28,2017D19283,
2017-06-28,2017D19261,
2017-06-28,2017D19262,
2017-06-28,2017D19195,
2017-06-28,2017D19227,
2017-06-28,2017D19243,
2017-06-28,2017D19278,
2017-06-28,2017D19300,
2017-06-29,2017D19391,
2017-06-29,2017D19601,
2017-06-29,2017D19576,
2017-06-29,2017D19435,
2017-06-29,2017D19440,
2017-06-29,2017D19607,
2017-06-29,2017D19610,
2017-06-30,2017D19815,
2017-06-30,2017D19727,
2017-06-30,2017D19821,
2017-06-30,2017D19679,
2017-06-30,2017D19858,
2017-06-30,2017D19798,
2017-06-30,2017D19859,
2017-06-30,2017D19810,
2017-06-30,2017D19802,
2017-06-30,2017D19838,
2017-06-30,2017D19763,
2017-06-30,2017D19653,
2017-06-30,2017D19806,
2017-07-03,2017D19937,
2017-07-03,2017D19989,
2017-07-03,2017D20060,
2017-07-03,2017D20026,
2017-07-03,2017D20076,
2017-07-03,2017D19878,
2017-07-03,2017D19876,
2017-07-03,2017D20056,
2017-07-03,2017D19898,
2017-07-03,2017D19904,
2017-07-03,2017D20058,
2017-07-03,2017D20035,
2017-07-03,2017D20038,
2017-07-03,2017D20085,
2017-07-04,2017D20276,
2017-07-04,2017D20160,
2017-07-04,2017D20158,
2017-07-04,2017D20137,
2017-07-04,2017D20282,
2017-07-04,2017D20249,
2017-07-04,2017D20270,
2017-07-04,2017D20213,
2017-07-05,2017D20450,
2017-07-05,2017D20566,
2017-07-05,2017D20556,
2017-07-05,2017D20528,
2017-07-05,2017D20373,
2017-07-05,2017D20529,
2017-07-06,2017D20797,
2017-07-06,2017D20721,
2017-07-06,2017D20716,
2017-07-06,2017D20740,
2017-07-06,2017D20688,
2017-07-06,2017D20743,
2017-07-06,2017D20726,
2017-07-06,2017D20722,
2017-07-06,2017D20685,
2017-07-06,2017D20723,
2017-07-06,2017D20732,
2017-07-07,2017D21040,
2017-07-07,2017D20972,
2017-07-07,2017D21038,
2017-07-07,2017D21037,
2017-07-07,2017D21083,
2017-07-07,2017D20969,
2017-07-07,2017D21078,
2017-07-07,2017D20976,
2017-07-07,2017D21057,
2017-07-07,2017D20973,
2017-07-07,2017D20970,
2017-07-07,2017D21018,
2017-07-07,2017D21072,
2017-07-07,2017D21077,
2017-07-08,2017D21110,
